Date,High,Low,Open,Close,Volume,Adj Close
2006-08-10,10880.0,10420.0,10620.0,10800.0,2198000.0,10191.58984375
2006-08-11,10900.0,10420.0,10840.0,10420.0,1485500.0,9832.9951171875
2006-08-14,10500.0,10040.0,10420.0,10160.0,1181000.0,9587.6435546875
2006-08-16,10440.0,10060.0,10360.0,10160.0,1648000.0,9587.6435546875
2006-08-17,10620.0,10180.0,10260.0,10480.0,1784000.0,9889.6162109375
2006-08-18,10540.0,10220.0,10520.0,10220.0,925500.0,9644.263671875
2006-08-21,10420.0,10060.0,10260.0,10060.0,952000.0,9493.2763671875
2006-08-22,10560.0,10100.0,10140.0,10560.0,1499500.0,9965.111328125
2006-08-23,10560.0,10300.0,10340.0,10520.0,1153000.0,9927.3623046875
2006-08-24,10440.0,10200.0,10400.0,10240.0,909500.0,9663.13671875
2006-08-25,10340.0,10140.0,10280.0,10220.0,1041000.0,9644.263671875
2006-08-28,9860.0,9400.0,9620.0,9790.0,2907000.0,9238.4873046875
2006-08-29,9990.0,9700.0,9870.0,9700.0,1468000.0,9153.556640625
2006-08-30,9960.0,9730.0,9840.0,9800.0,1084000.0,9247.923828125
2006-08-31,10120.0,9830.0,9870.0,9980.0,1112500.0,9417.783203125
2006-09-01,10500.0,9900.0,9900.0,10460.0,1934500.0,9870.744140625
2006-09-04,10600.0,10360.0,10540.0,10420.0,1002000.0,9832.9951171875
2006-09-05,10560.0,10280.0,10540.0,10460.0,794000.0,9870.744140625
2006-09-06,10800.0,10420.0,10600.0,10480.0,1731000.0,9889.6162109375
2006-09-07,10560.0,10220.0,10400.0,10420.0,1011000.0,9832.9951171875
2006-09-08,10660.0,10340.0,10480.0,10560.0,1008000.0,9965.111328125
2006-09-11,10700.0,10420.0,10660.0,10420.0,1021500.0,9832.9951171875
2006-09-12,10560.0,10060.0,10480.0,10140.0,1002000.0,9568.76953125
2006-09-13,10380.0,10140.0,10320.0,10240.0,665500.0,9663.13671875
2006-09-14,10420.0,10100.0,10200.0,10300.0,1406500.0,9719.755859375
2006-09-15,10760.0,10300.0,10320.0,10400.0,2007500.0,9814.1220703125
2006-09-18,10460.0,10120.0,10460.0,10160.0,1835000.0,9587.6435546875
2006-09-19,10280.0,9960.0,10160.0,10060.0,2096000.0,9493.2763671875
2006-09-20,10020.0,9790.0,10000.0,9890.0,1705500.0,9332.8525390625
2006-09-21,10060.0,9810.0,10000.0,9980.0,1430500.0,9417.783203125
2006-09-22,9940.0,9590.0,9880.0,9620.0,1068000.0,9078.0625
2006-09-25,9700.0,9510.0,9600.0,9540.0,686500.0,9002.5703125
2006-09-26,9900.0,9640.0,9640.0,9720.0,1375500.0,9172.4296875
2006-09-27,9880.0,9570.0,9820.0,9630.0,1006000.0,9087.498046875
2006-09-28,9870.0,9620.0,9700.0,9870.0,1014500.0,9313.9794921875
2006-09-29,9860.0,9620.0,9840.0,9630.0,869000.0,9087.498046875
2006-10-02,9790.0,9550.0,9580.0,9630.0,1334500.0,9087.498046875
2006-10-04,9710.0,9260.0,9650.0,9300.0,1113500.0,8776.08984375
2006-10-09,9650.0,8400.0,9420.0,9000.0,2079500.0,8492.990234375
2006-10-10,9380.0,9090.0,9100.0,9230.0,1053000.0,8710.0361328125
2006-10-11,9340.0,9030.0,9060.0,9060.0,719500.0,8549.609375
2006-10-12,9760.0,9100.0,9140.0,9690.0,1841000.0,9144.119140625
2006-10-13,10080.0,9660.0,9840.0,9800.0,2406000.0,9247.923828125
2006-10-16,9970.0,9790.0,9860.0,9880.0,862000.0,9323.4169921875
2006-10-17,9960.0,9460.0,9960.0,9610.0,1146000.0,9068.625
2006-10-18,9930.0,9440.0,9590.0,9900.0,831500.0,9342.2900390625
2006-10-19,10240.0,9830.0,10020.0,10240.0,1453000.0,9663.13671875
2006-10-20,10560.0,10060.0,10300.0,10280.0,2279500.0,9700.8818359375
2006-10-23,10500.0,10200.0,10420.0,10340.0,705000.0,9757.5029296875
2006-10-24,10340.0,9960.0,10300.0,10060.0,1122000.0,9493.2763671875
2006-10-25,10200.0,9980.0,10080.0,10080.0,501000.0,9512.1484375
2006-10-26,10520.0,10060.0,10200.0,10520.0,1207500.0,9927.3623046875
2006-10-27,10540.0,10300.0,10500.0,10340.0,804000.0,9757.5029296875
2006-10-30,11840.0,10540.0,10540.0,11300.0,5575500.0,10663.4208984375
2006-10-31,11920.0,10980.0,11640.0,11160.0,2981000.0,10531.3095703125
2006-11-01,11260.0,10760.0,11240.0,10960.0,2073500.0,10342.5751953125
2006-11-02,11280.0,10780.0,10900.0,11200.0,1750000.0,10569.0546875
2006-11-03,11540.0,11220.0,11240.0,11440.0,1330000.0,10795.53515625
2006-11-06,12320.0,11260.0,11560.0,12100.0,3992500.0,11418.353515625
2006-11-07,12200.0,11760.0,12200.0,11840.0,1164000.0,11173.0009765625
2006-11-08,11940.0,11340.0,11840.0,11380.0,1588500.0,10738.9150390625
2006-11-09,12160.0,11380.0,11460.0,11900.0,2546000.0,11229.6201171875
2006-11-10,11840.0,11540.0,11700.0,11600.0,1075000.0,10946.5224609375
2006-11-13,11600.0,11280.0,11520.0,11320.0,1047500.0,10682.2939453125
2006-11-14,11540.0,11220.0,11380.0,11380.0,853500.0,10738.9150390625
2006-11-15,11640.0,11400.0,11400.0,11480.0,1226500.0,10833.2822265625
2006-11-16,11720.0,11480.0,11680.0,11500.0,651000.0,10852.154296875
2006-11-17,11480.0,11220.0,11440.0,11220.0,905500.0,10587.9296875
2006-11-20,11440.0,11180.0,11320.0,11260.0,883000.0,10625.6767578125
2006-11-21,11300.0,10940.0,11200.0,11000.0,757000.0,10380.322265625
2006-11-22,11800.0,11140.0,11160.0,11540.0,2745000.0,10889.9013671875
2006-11-23,12200.0,11580.0,11740.0,11880.0,2889500.0,11210.74609375
2006-11-24,12100.0,11620.0,11880.0,11780.0,1001000.0,11116.3798828125
2006-11-27,12060.0,11760.0,11920.0,11760.0,792000.0,11097.5087890625
2006-11-28,11600.0,11460.0,11540.0,11580.0,1007000.0,10927.6474609375
2006-11-29,11880.0,11640.0,11700.0,11840.0,653500.0,11173.0009765625
2006-11-30,12040.0,11740.0,11940.0,12020.0,957000.0,11342.859375
2006-12-01,12100.0,11880.0,12040.0,11880.0,656500.0,11210.74609375
2006-12-04,11960.0,11700.0,11920.0,11780.0,683000.0,11116.3798828125
2006-12-05,11940.0,11760.0,11860.0,11900.0,529000.0,11229.6201171875
2006-12-06,12000.0,11620.0,11880.0,11660.0,810500.0,11003.140625
2006-12-07,12000.0,11340.0,11800.0,11660.0,1783000.0,11003.140625
2006-12-08,11540.0,11300.0,11500.0,11340.0,1047000.0,10701.16796875
2006-12-11,11800.0,11240.0,11300.0,11620.0,2014000.0,10965.39453125
2006-12-12,11940.0,11220.0,11560.0,11300.0,2719500.0,10663.4208984375
2006-12-13,11360.0,10900.0,11200.0,10940.0,3828000.0,10323.7021484375
2006-12-14,11420.0,11080.0,11120.0,11420.0,3253500.0,10776.6611328125
2006-12-15,11440.0,11160.0,11420.0,11220.0,1702500.0,10587.9296875
2006-12-18,11800.0,11240.0,11320.0,11800.0,2614500.0,11135.25390625
2006-12-19,11740.0,11540.0,11720.0,11640.0,856500.0,10984.267578125
2006-12-20,11940.0,11580.0,11700.0,11700.0,1315500.0,11040.888671875
2006-12-21,11700.0,11440.0,11700.0,11460.0,668000.0,10814.4091796875
2006-12-22,11420.0,11220.0,11300.0,11220.0,758500.0,10587.9296875
2006-12-26,11420.0,11000.0,11160.0,11000.0,870000.0,10380.322265625
2006-12-27,11220.0,10940.0,11180.0,11140.0,244500.0,10512.4365234375
2006-12-28,11540.0,11140.0,11140.0,11540.0,983500.0,10889.9013671875
2007-01-02,11680.0,11340.0,11540.0,11400.0,559500.0,10757.787109375
2007-01-03,11440.0,11160.0,11440.0,11160.0,586500.0,10531.3095703125
2007-01-04,11280.0,10960.0,11240.0,11180.0,1051000.0,10550.181640625
2007-01-05,11360.0,11020.0,11320.0,11220.0,824000.0,10587.9296875
2007-01-08,11300.0,10680.0,11160.0,10800.0,1062500.0,10191.58984375
2007-01-09,10860.0,10360.0,10800.0,10600.0,1111500.0,10002.857421875
2007-01-10,10720.0,10200.0,10560.0,10620.0,1140000.0,10021.728515625
2007-01-11,10860.0,10500.0,10680.0,10720.0,809000.0,10116.095703125
2007-01-12,11200.0,10760.0,10900.0,11000.0,1065500.0,10380.322265625
2007-01-15,11080.0,10840.0,11020.0,10940.0,588000.0,10323.7021484375
2007-01-16,11380.0,10940.0,11200.0,11060.0,1053500.0,10436.9423828125
2007-01-17,11100.0,10900.0,11060.0,10920.0,467500.0,10304.8271484375
2007-01-18,11100.0,10820.0,10820.0,10980.0,627000.0,10361.4482421875
2007-01-19,10980.0,10540.0,10800.0,10600.0,697500.0,10002.857421875
2007-01-22,10660.0,10240.0,10640.0,10560.0,667000.0,9965.111328125
2007-01-23,10440.0,10060.0,10160.0,10220.0,788000.0,9644.263671875
2007-01-24,10400.0,10200.0,10240.0,10320.0,744500.0,9738.6279296875
2007-01-25,11060.0,10480.0,10600.0,10640.0,2200500.0,10040.603515625
2007-01-26,11040.0,10680.0,10760.0,10700.0,1863500.0,10097.2236328125
2007-01-29,11080.0,10680.0,11000.0,10800.0,1090500.0,10191.58984375
2007-01-30,10920.0,10640.0,10800.0,10780.0,1062000.0,10172.71484375
2007-01-31,10980.0,10560.0,10760.0,10980.0,1195500.0,10361.4482421875
2007-02-01,11420.0,10800.0,11120.0,11360.0,2150000.0,10720.04296875
2007-02-02,11980.0,11360.0,11500.0,11800.0,2334000.0,11135.25390625
2007-02-05,12020.0,11640.0,11800.0,12000.0,1568500.0,11323.9873046875
2007-02-06,12080.0,11760.0,11900.0,11860.0,1085000.0,11191.875
2007-02-07,12380.0,11680.0,11860.0,12340.0,1818000.0,11644.8330078125
2007-02-08,12560.0,12140.0,12240.0,12300.0,2199500.0,11607.0869140625
2007-02-09,13020.0,12440.0,12500.0,12920.0,2911000.0,12192.158203125
2007-02-12,13060.0,12720.0,12800.0,13060.0,1422000.0,12324.2724609375
2007-02-13,13200.0,12700.0,13060.0,12800.0,1750000.0,12078.9189453125
2007-02-14,13040.0,12740.0,12940.0,12980.0,1210500.0,12248.779296875
2007-02-15,13160.0,12560.0,13140.0,12560.0,1230000.0,11852.44140625
2007-02-16,12900.0,12500.0,12600.0,12680.0,1041500.0,11965.6787109375
2007-02-20,12680.0,12420.0,12600.0,12460.0,652000.0,11758.07421875
2007-02-21,12680.0,12360.0,12460.0,12660.0,989000.0,11946.8076171875
2007-02-22,13240.0,12540.0,12580.0,12960.0,1272500.0,12229.9072265625
2007-02-23,13000.0,12520.0,12960.0,12840.0,811000.0,12116.666015625
2007-02-26,13380.0,12720.0,12840.0,13180.0,1179000.0,12437.5126953125
2007-02-27,13600.0,13200.0,13340.0,13400.0,1074500.0,12645.119140625
2007-02-28,13120.0,12720.0,12720.0,13060.0,1008500.0,12324.2724609375
2007-03-01,13060.0,13060.0,13060.0,13060.0,0.0,12324.2724609375
2007-03-05,12880.0,12100.0,12780.0,12100.0,950000.0,11418.353515625
2007-03-06,12600.0,12120.0,12180.0,12420.0,782500.0,11720.3271484375
2007-03-07,13120.0,12620.0,12660.0,13060.0,1298500.0,12324.2724609375
2007-03-08,13200.0,12900.0,13000.0,13100.0,682000.0,12362.0205078125
2007-03-09,13500.0,13040.0,13260.0,13100.0,896000.0,12362.0205078125
2007-03-12,13320.0,12980.0,13300.0,13100.0,774000.0,12362.0205078125
2007-03-13,13360.0,13020.0,13160.0,13200.0,708000.0,12456.38671875
2007-03-14,12960.0,12580.0,12900.0,12600.0,985500.0,11890.1875
2007-03-15,12900.0,12620.0,12800.0,12620.0,895000.0,11909.060546875
2007-03-16,12760.0,12460.0,12660.0,12600.0,904000.0,11890.1875
2007-03-19,12720.0,12400.0,12500.0,12500.0,984000.0,11795.8203125
2007-03-20,12900.0,12560.0,12780.0,12560.0,1046500.0,11852.44140625
2007-03-21,12640.0,12200.0,12560.0,12420.0,1316000.0,11720.3271484375
2007-03-22,12660.0,12380.0,12640.0,12460.0,1252000.0,11758.07421875
2007-03-23,12660.0,12340.0,12540.0,12360.0,746500.0,11663.70703125
2007-03-26,12440.0,12200.0,12240.0,12260.0,785500.0,11569.3408203125
2007-03-27,12440.0,12260.0,12280.0,12300.0,711500.0,11607.0869140625
2007-03-28,12620.0,12140.0,12200.0,12200.0,1400000.0,11512.7197265625
2007-03-29,12620.0,12260.0,12320.0,12620.0,913500.0,11909.060546875
2007-03-30,12860.0,12440.0,12600.0,12600.0,1102000.0,11890.1875
2007-04-02,12700.0,12480.0,12540.0,12600.0,515500.0,11890.1875
2007-04-03,12700.0,12400.0,12680.0,12580.0,736500.0,11871.3115234375
2007-04-04,12880.0,12600.0,12780.0,12800.0,1064000.0,12078.9189453125
2007-04-05,13040.0,12760.0,13040.0,12820.0,928500.0,12097.79296875
2007-04-06,12980.0,12660.0,12940.0,12660.0,700500.0,11946.8076171875
2007-04-09,12760.0,12500.0,12680.0,12520.0,826000.0,11814.6943359375
2007-04-10,12700.0,12340.0,12460.0,12380.0,963500.0,11682.5810546875
2007-04-11,12560.0,12280.0,12400.0,12320.0,1130500.0,11625.9599609375
2007-04-12,12460.0,12220.0,12360.0,12420.0,1046500.0,11720.3271484375
2007-04-13,12480.0,12200.0,12400.0,12200.0,1137000.0,11512.7197265625
2007-04-16,12460.0,12160.0,12260.0,12220.0,1583000.0,11531.5947265625
2007-04-17,12420.0,11920.0,12340.0,12040.0,2306500.0,11361.734375
2007-04-18,12420.0,12100.0,12120.0,12220.0,1995000.0,11531.5947265625
2007-04-19,12320.0,12020.0,12320.0,12040.0,1085000.0,11361.734375
2007-04-20,12140.0,11940.0,12080.0,12020.0,871000.0,11342.859375
2007-04-23,12280.0,12100.0,12140.0,12140.0,969500.0,11456.1005859375
2007-04-24,12460.0,11940.0,12100.0,12440.0,1381500.0,11739.19921875
2007-04-25,12640.0,12280.0,12540.0,12580.0,1630000.0,11871.3115234375
2007-04-26,12800.0,12420.0,12720.0,12540.0,1492000.0,11833.56640625
2007-04-27,13280.0,12440.0,12540.0,13040.0,3890500.0,12305.4013671875
2007-04-30,13900.0,12900.0,13160.0,13900.0,3458000.0,13116.953125
2007-05-02,14060.0,13120.0,14000.0,13540.0,3372500.0,12777.232421875
2007-05-03,13740.0,13360.0,13640.0,13600.0,1331000.0,12833.853515625
2007-05-04,13800.0,13460.0,13660.0,13500.0,1433500.0,12739.486328125
2007-05-07,14060.0,13680.0,13700.0,14000.0,2738000.0,13211.3203125
2007-05-08,14140.0,13640.0,14100.0,14100.0,1634000.0,13305.6865234375
2007-05-09,14420.0,13940.0,14120.0,14060.0,1615500.0,13267.9375
2007-05-10,14660.0,14060.0,14160.0,14640.0,1960000.0,13815.2666015625
2007-05-11,15260.0,14400.0,14400.0,15100.0,1393000.0,14249.3515625
2007-05-14,15340.0,14440.0,15340.0,14660.0,1059500.0,13834.1376953125
2007-05-15,14640.0,13720.0,14620.0,13720.0,1482500.0,12947.091796875
2007-05-16,14200.0,13600.0,13720.0,14060.0,895000.0,13267.9375
2007-05-17,14000.0,13520.0,13800.0,13700.0,1727500.0,12928.21875
2007-05-18,13880.0,13240.0,13700.0,13400.0,1364000.0,12645.119140625
2007-05-21,14060.0,13520.0,13600.0,14000.0,1474000.0,13211.3203125
2007-05-22,14340.0,13780.0,14160.0,14200.0,1386000.0,13400.052734375
2007-05-23,14600.0,14240.0,14240.0,14340.0,914500.0,13532.166015625
2007-05-25,14400.0,13880.0,14400.0,14300.0,728500.0,13494.419921875
2007-05-28,14980.0,14460.0,14900.0,14560.0,926500.0,13739.7705078125
2007-05-29,14840.0,14200.0,14620.0,14280.0,1017500.0,13475.546875
2007-05-30,14540.0,13920.0,14460.0,14380.0,1173000.0,13569.9130859375
2007-05-31,14740.0,14180.0,14620.0,14580.0,1003000.0,13758.6455078125
2007-06-01,14820.0,14100.0,14620.0,14100.0,898500.0,13305.6865234375
2007-06-04,14620.0,14140.0,14340.0,14520.0,981500.0,13702.0263671875
2007-06-05,14540.0,14260.0,14440.0,14320.0,607500.0,13513.291015625
2007-06-07,14700.0,14200.0,14220.0,14700.0,653000.0,13871.8828125
2007-06-08,15640.0,14480.0,14740.0,15400.0,1870000.0,14532.4501953125
2007-06-11,15660.0,14780.0,15600.0,14860.0,762000.0,14022.8720703125
2007-06-12,15140.0,14540.0,15140.0,14580.0,564000.0,13758.6455078125
2007-06-13,14980.0,14500.0,14640.0,14600.0,681500.0,13777.5185546875
2007-06-14,14860.0,14540.0,14740.0,14800.0,706000.0,13966.2509765625
2007-06-15,15540.0,14960.0,14980.0,15460.0,1183500.0,14589.0703125
2007-06-18,15640.0,15380.0,15620.0,15480.0,811000.0,14607.9453125
2007-06-19,15600.0,15000.0,15480.0,15580.0,1060000.0,14702.3115234375
2007-06-20,16540.0,15400.0,15700.0,15900.0,1999000.0,15004.28515625
2007-06-21,16140.0,15600.0,15820.0,16020.0,749500.0,15117.5244140625
2007-06-22,16200.0,15760.0,16040.0,15900.0,578000.0,15004.28515625
2007-06-25,15760.0,15440.0,15620.0,15700.0,560000.0,14815.5498046875
2007-06-26,15940.0,15200.0,15760.0,15340.0,339000.0,14475.8310546875
2007-06-27,15500.0,14600.0,15240.0,14920.0,450500.0,14079.4912109375
2007-06-28,15640.0,14640.0,15040.0,15580.0,708500.0,14702.3115234375
2007-06-29,15700.0,14920.0,15200.0,15380.0,744000.0,14513.578125
2007-07-02,15360.0,15020.0,15360.0,15200.0,251500.0,14343.7177734375
2007-07-03,15720.0,15300.0,15400.0,15440.0,618000.0,14570.197265625
2007-07-04,15960.0,15580.0,15700.0,15740.0,585000.0,14853.2958984375
2007-07-05,15700.0,15400.0,15640.0,15400.0,447500.0,14532.4501953125
2007-07-06,15740.0,15120.0,15500.0,15120.0,873000.0,14268.2255859375
2007-07-09,15300.0,14860.0,15200.0,14880.0,653500.0,14041.74609375
2007-07-10,15200.0,14680.0,15100.0,14840.0,498000.0,14003.998046875
2007-07-11,14940.0,14640.0,14740.0,14760.0,405500.0,13928.50390625
2007-07-12,14960.0,14680.0,14960.0,14680.0,641000.0,13853.01171875
2007-07-13,14900.0,14480.0,14840.0,14480.0,867000.0,13664.279296875
2007-07-16,14860.0,14540.0,14540.0,14740.0,778500.0,13909.6318359375
2007-07-18,14840.0,14500.0,14840.0,14500.0,382500.0,13683.1513671875
2007-07-19,14940.0,14500.0,14500.0,14940.0,572000.0,14098.365234375
2007-07-20,15060.0,14720.0,14920.0,15060.0,492500.0,14211.603515625
2007-07-23,14940.0,14620.0,14940.0,14620.0,339000.0,13796.392578125
2007-07-24,14720.0,14140.0,14720.0,14300.0,616500.0,13494.419921875
2007-07-25,14440.0,14060.0,14080.0,14400.0,284000.0,13588.7861328125
2007-07-26,14760.0,14400.0,14400.0,14540.0,428500.0,13720.8994140625
2007-07-27,14340.0,13640.0,14240.0,13800.0,409000.0,13022.5859375
2007-07-30,14060.0,13620.0,13700.0,14060.0,514000.0,13267.9375
2007-07-31,14240.0,13860.0,14220.0,14040.0,494500.0,13249.06640625
2007-08-01,14060.0,13660.0,13860.0,13660.0,581500.0,12890.47265625
2007-08-02,14300.0,13760.0,13940.0,14180.0,501500.0,13381.1787109375
2007-08-03,14340.0,13800.0,14100.0,14060.0,470000.0,13267.9375
2007-08-06,14060.0,13660.0,13660.0,13940.0,273500.0,13154.69921875
2007-08-07,14180.0,13800.0,14180.0,13800.0,227500.0,13022.5859375
2007-08-08,14260.0,13860.0,14000.0,14200.0,324000.0,13400.052734375
2007-08-09,14480.0,14060.0,14260.0,14220.0,237000.0,13418.923828125
2007-08-10,14000.0,13500.0,13860.0,13520.0,435000.0,12758.359375
2007-08-13,13520.0,13520.0,13520.0,13520.0,0.0,12758.359375
2007-08-14,13500.0,12860.0,13380.0,12860.0,289500.0,12135.541015625
2007-08-16,12480.0,11380.0,11800.0,11380.0,572500.0,10738.9150390625
2007-08-17,12060.0,11440.0,11700.0,11520.0,569500.0,10871.0283203125
2007-08-20,12300.0,11900.0,12020.0,12100.0,604000.0,11418.353515625
2007-08-21,12200.0,11960.0,12100.0,12040.0,306500.0,11361.734375
2007-08-22,12380.0,11920.0,12080.0,12040.0,631500.0,11361.734375
2007-08-23,12800.0,12280.0,12280.0,12560.0,735000.0,11852.44140625
2007-08-24,12920.0,12400.0,12540.0,12600.0,555000.0,11890.1875
2007-08-27,13000.0,12760.0,13000.0,12800.0,202500.0,12078.9189453125
2007-08-28,12940.0,12500.0,12800.0,12840.0,202500.0,12116.666015625
2007-08-29,12860.0,12240.0,12300.0,12840.0,193500.0,12116.666015625
2007-08-30,13160.0,12800.0,13120.0,12800.0,204000.0,12078.9189453125
2007-08-31,13340.0,12820.0,12980.0,13340.0,267000.0,12588.4990234375
2007-09-03,13600.0,13100.0,13340.0,13200.0,302500.0,12456.38671875
2007-09-04,13480.0,13000.0,13340.0,13080.0,276500.0,12343.146484375
2007-09-05,13280.0,12740.0,13260.0,12780.0,366000.0,12060.044921875
2007-09-06,12760.0,12420.0,12620.0,12580.0,285000.0,11871.3115234375
2007-09-07,12720.0,12300.0,12660.0,12400.0,276000.0,11701.453125
2007-09-10,12220.0,11820.0,12020.0,12000.0,514000.0,11323.9873046875
2007-09-11,12100.0,11860.0,11980.0,12020.0,588500.0,11342.859375
2007-09-12,12760.0,12180.0,12180.0,12660.0,1167000.0,11946.8076171875
2007-09-13,13160.0,12640.0,12720.0,13160.0,932000.0,12418.6396484375
2007-09-14,13320.0,13040.0,13300.0,13260.0,673500.0,12513.0048828125
2007-09-17,13260.0,12860.0,13200.0,13140.0,396000.0,12399.7666015625
2007-09-18,13260.0,12380.0,13000.0,12380.0,428000.0,11682.5810546875
2007-09-19,13740.0,12740.0,12800.0,13560.0,1145000.0,12796.10546875
2007-09-20,14240.0,13300.0,13560.0,14200.0,1641500.0,13400.052734375
2007-09-21,14740.0,14060.0,14200.0,14560.0,1294500.0,13739.7705078125
2007-09-27,15000.0,14120.0,14500.0,14400.0,1044000.0,13588.7861328125
2007-09-28,14500.0,13660.0,14300.0,13800.0,1422500.0,13022.5859375
2007-10-01,14000.0,13420.0,13960.0,13500.0,1393500.0,12739.486328125
2007-10-02,14240.0,13740.0,13820.0,14100.0,1869000.0,13305.6865234375
2007-10-04,14160.0,13620.0,13980.0,14000.0,1376000.0,13211.3203125
2007-10-05,14460.0,14020.0,14100.0,14060.0,1026500.0,13267.9375
2007-10-08,14660.0,14020.0,14320.0,14500.0,1153500.0,13683.1513671875
2007-10-09,15540.0,14720.0,14720.0,15520.0,2411000.0,14645.6923828125
2007-10-10,15800.0,15240.0,15780.0,15540.0,1222000.0,14664.5654296875
2007-10-11,15600.0,14960.0,15360.0,15240.0,1237500.0,14381.46484375
2007-10-12,15100.0,14540.0,14700.0,14920.0,1104000.0,14079.4912109375
2007-10-15,15300.0,14960.0,15200.0,15020.0,719000.0,14173.8583984375
2007-10-16,15900.0,14740.0,14920.0,15400.0,986000.0,14532.4501953125
2007-10-17,15820.0,14420.0,15540.0,15000.0,1199000.0,14154.986328125
2007-10-18,15180.0,14600.0,15020.0,14900.0,855000.0,14060.619140625
2007-10-19,15740.0,14780.0,14780.0,15340.0,1259000.0,14475.8310546875
2007-10-22,15940.0,14700.0,14800.0,15660.0,1625500.0,14777.802734375
2007-10-23,16000.0,15460.0,16000.0,15600.0,1023500.0,14721.1845703125
2007-10-24,17140.0,15700.0,15980.0,15700.0,3027500.0,14815.5498046875
2007-10-25,16800.0,16100.0,16180.0,16800.0,1442500.0,15853.580078125
2007-10-26,17540.0,16520.0,17180.0,17220.0,1832000.0,16249.919921875
2007-10-29,17460.0,16620.0,17420.0,16780.0,988500.0,15834.7099609375
2007-10-30,16880.0,16000.0,16720.0,16180.0,1165000.0,15268.5087890625
2007-10-31,16620.0,16020.0,16200.0,16240.0,538500.0,15325.130859375
2007-11-01,16540.0,15540.0,16460.0,15680.0,997000.0,14796.677734375
2007-11-02,16260.0,15300.0,15400.0,16060.0,882000.0,15155.26953125
2007-11-05,16900.0,16120.0,16140.0,16420.0,789000.0,15494.9892578125
2007-11-06,17400.0,15980.0,17300.0,16340.0,2285000.0,15419.49609375
2007-11-07,16940.0,16000.0,16900.0,16020.0,1644000.0,15117.5244140625
2007-11-08,15960.0,15160.0,15660.0,15400.0,1101000.0,14532.4501953125
2007-11-09,15640.0,14720.0,15400.0,14920.0,889000.0,14079.4912109375
2007-11-12,14880.0,13760.0,14600.0,14500.0,1513500.0,13683.1513671875
2007-11-13,15000.0,14200.0,14360.0,15000.0,968000.0,14154.986328125
2007-11-14,15580.0,14920.0,15420.0,14940.0,745500.0,14098.365234375
2007-11-15,15040.0,14200.0,15000.0,14340.0,1049500.0,13532.166015625
2007-11-16,14380.0,13680.0,14340.0,14380.0,829000.0,13569.9130859375
2007-11-19,15480.0,14480.0,14500.0,15200.0,1416000.0,14343.7177734375
2007-11-20,15500.0,14720.0,14960.0,15200.0,944000.0,14343.7177734375
2007-11-21,15920.0,15000.0,15320.0,15340.0,1778000.0,14475.8310546875
2007-11-22,15740.0,15160.0,15340.0,15560.0,773000.0,14683.4375
2007-11-23,15860.0,15200.0,15700.0,15560.0,1176000.0,14683.4375
2007-11-26,15960.0,15480.0,15780.0,15960.0,656500.0,15060.90234375
2007-11-27,17160.0,15620.0,15660.0,17000.0,1916500.0,16042.3134765625
2007-11-28,17720.0,16620.0,17180.0,17200.0,1343000.0,16231.046875
2007-11-29,17980.0,17200.0,17580.0,17900.0,1461500.0,16891.61328125
2007-11-30,18120.0,17300.0,17900.0,17300.0,1425500.0,16325.4169921875
2007-12-03,17900.0,17080.0,17320.0,17880.0,658000.0,16872.73828125
2007-12-04,18280.0,17700.0,17840.0,18100.0,910500.0,17080.34765625
2007-12-05,18320.0,17880.0,18120.0,18120.0,618000.0,17099.21875
2007-12-06,18240.0,17520.0,18200.0,17600.0,988000.0,16608.513671875
2007-12-07,18440.0,17280.0,17600.0,17940.0,763500.0,16929.36328125
2007-12-10,18240.0,17680.0,18000.0,17940.0,677000.0,16929.36328125
2007-12-11,18040.0,17540.0,18000.0,17940.0,417000.0,16929.36328125
2007-12-12,17800.0,17540.0,17620.0,17720.0,344000.0,16721.755859375
2007-12-13,17980.0,17080.0,17980.0,17200.0,724500.0,16231.046875
2007-12-14,17400.0,16660.0,17300.0,16840.0,578000.0,15891.328125
2007-12-17,17080.0,16420.0,17080.0,16420.0,381000.0,15494.9892578125
