Date,High,Low,Open,Close,Volume,Adj Close
2001-05-14,97440.0,93240.0,97440.0,97440.0,4777728.0,-49429.39453125
2001-05-15,97230.0,90090.0,95760.0,91980.0,3365987.0,-46659.640625
2001-05-16,97230.0,85050.0,90510.0,85365.0,4405538.0,-43303.9765625
2001-05-17,91140.0,85470.0,90615.0,86730.0,3340139.0,-43996.42578125
2001-05-18,86415.0,82950.0,84000.0,84840.0,2412378.0,-43037.65234375
2001-05-21,90720.0,85260.0,85260.0,87045.0,4438100.0,-44156.21875
2001-05-22,90720.0,85575.0,89250.0,86520.0,2639197.0,-43889.89453125
2001-05-23,87150.0,84000.0,85050.0,84840.0,1921579.0,-43037.65234375
2001-05-24,84000.0,82425.0,83265.0,83895.0,1918274.0,-42558.27734375
2001-05-25,95130.0,84420.0,84525.0,92820.0,4792409.0,-47085.75
2001-05-28,94500.0,89565.0,91560.0,90510.0,3223863.0,-45913.94140625
2001-05-29,102060.0,93030.0,94395.0,95970.0,6408584.0,-48683.68359375
2001-05-30,98490.0,92610.0,97020.0,94920.0,4566904.0,-48151.04296875
2001-05-31,92400.0,88725.0,90825.0,91140.0,2153950.0,-46233.5234375
2001-06-01,92925.0,89775.0,91980.0,90090.0,1587717.0,-45700.87109375
2001-06-04,92610.0,90090.0,90510.0,90930.0,1738936.0,-46126.9921875
2001-06-05,91770.0,87360.0,91350.0,87360.0,1518112.0,-44316.0078125
2001-06-06,87360.0,87360.0,87360.0,87360.0,0.0,-44316.0078125
2001-06-07,91560.0,88410.0,88410.0,91245.0,2581916.0,-46286.78515625
2001-06-08,100380.0,94185.0,96705.0,97440.0,3935105.0,-49429.39453125
2001-06-11,98910.0,94290.0,95445.0,95445.0,2473326.0,-48417.3671875
2001-06-12,98385.0,94710.0,94710.0,96810.0,2608392.0,-49109.8046875
2001-06-13,98175.0,88725.0,97860.0,90825.0,4371452.0,-46073.72265625
2001-06-14,88095.0,85470.0,87990.0,86730.0,3321072.0,-43996.42578125
2001-06-15,87780.0,83160.0,85050.0,86100.0,3195034.0,-43676.8359375
2001-06-18,85680.0,76650.0,83580.0,78015.0,5004433.0,-39575.46875
2001-06-19,78435.0,75180.0,76650.0,76020.0,3083887.0,-38563.44140625
2001-06-20,75810.0,67515.0,74865.0,68565.0,4231805.0,-34781.671875
2001-06-21,70455.0,67935.0,68565.0,69405.0,3811015.0,-35207.7890625
2001-06-22,68775.0,66360.0,68250.0,67200.0,1554841.0,-34089.234375
2001-06-25,69300.0,66360.0,67200.0,66360.0,2070359.0,-33663.1171875
2001-06-26,66780.0,59955.0,66255.0,62685.0,3106630.0,-31798.85546875
2001-06-27,60690.0,57645.0,60165.0,57960.0,4297133.0,-29401.958984375
2001-06-28,59640.0,57225.0,58905.0,57750.0,1715512.0,-29295.4375
2001-06-29,60270.0,58170.0,59850.0,58695.0,1420955.0,-29774.814453125
2001-07-02,59220.0,57330.0,58800.0,57960.0,1035146.0,-29401.958984375
2001-07-03,58485.0,55125.0,57960.0,55755.0,1243303.0,-28283.41015625
2001-07-04,55545.0,53760.0,55020.0,55020.0,1579679.0,-27910.560546875
2001-07-05,54600.0,52080.0,54390.0,52080.0,1620574.0,-26419.15625
2001-07-06,50295.0,47565.0,49875.0,48615.0,1706726.0,-24661.4296875
2001-07-09,45780.0,41790.0,44100.0,43155.0,2537021.0,-21891.681640625
2001-07-10,45360.0,42105.0,43470.0,44520.0,3057744.0,-22584.1171875
2001-07-11,44310.0,42000.0,42105.0,42630.0,1947140.0,-21625.357421875
2001-07-12,44730.0,43365.0,44415.0,44205.0,2140088.0,-22424.330078125
2001-07-13,45150.0,39585.0,44940.0,39690.0,2892373.0,-20133.955078125
2001-07-16,39060.0,35175.0,38955.0,35385.0,3264734.0,-17950.11328125
2001-07-17,35385.0,35385.0,35385.0,35385.0,0.0,-17950.11328125
2001-07-18,38955.0,34965.0,35700.0,35490.0,5225051.0,-18003.376953125
2001-07-19,34335.0,31185.0,33915.0,31815.0,4482762.0,-16139.1240234375
2001-07-20,32130.0,29400.0,31710.0,29400.0,3609915.0,-14914.037109375
2001-07-23,29925.0,24990.0,28665.0,25095.0,4085524.0,-12730.197265625
2001-07-24,28770.0,21840.0,23835.0,27720.0,12843787.0,-14061.8095703125
2001-07-25,28140.0,24150.0,26355.0,24150.0,8934538.0,-12250.818359375
2001-07-26,26040.0,24360.0,24780.0,25410.0,7263345.0,-12889.9921875
2001-07-27,29190.0,26565.0,26880.0,28665.0,9265605.0,-14541.189453125
2001-07-30,30135.0,27615.0,29400.0,28035.0,6392298.0,-14221.6025390625
2001-07-31,29295.0,27720.0,28665.0,28875.0,3035777.0,-14647.71875
2001-08-01,33180.0,29505.0,29715.0,33180.0,9993280.0,-16831.55859375
2001-08-02,36120.0,33285.0,35175.0,33915.0,8486043.0,-17204.4140625
2001-08-03,34860.0,33705.0,34335.0,34125.0,3768334.0,-17310.9375
2001-08-06,38325.0,32760.0,33075.0,37590.0,8733605.0,-19068.666015625
2001-08-07,37275.0,34125.0,35700.0,35385.0,7203445.0,-17950.11328125
2001-08-08,35805.0,33390.0,35700.0,33915.0,4644728.0,-17204.4140625
2001-08-09,33075.0,31605.0,31920.0,32130.0,3889681.0,-16298.9150390625
2001-08-10,33705.0,31920.0,32760.0,32445.0,3707367.0,-16458.708984375
2001-08-13,32865.0,30555.0,32445.0,31605.0,3735591.0,-16032.5947265625
2001-08-14,36120.0,32760.0,33600.0,35070.0,7513282.0,-17790.318359375
2001-08-15,35070.0,35070.0,35070.0,35070.0,0.0,-17790.318359375
2001-08-16,36225.0,33285.0,33705.0,35070.0,6914097.0,-17790.318359375
2001-08-17,36435.0,34020.0,35910.0,34230.0,5262289.0,-17364.203125
2001-08-20,33390.0,31815.0,31815.0,32025.0,3911381.0,-16245.6513671875
2001-08-21,33810.0,31815.0,33180.0,32865.0,3723424.0,-16671.76953125
2001-08-22,34755.0,31920.0,32130.0,34230.0,6385374.0,-17364.203125
2001-08-23,35280.0,29190.0,35280.0,29400.0,7941215.0,-14914.037109375
2001-08-24,28665.0,25620.0,27930.0,26355.0,8058982.0,-13369.3720703125
2001-08-27,25830.0,22470.0,25305.0,22470.0,9489566.0,-11398.5888671875
2001-08-28,23835.0,20895.0,21945.0,22995.0,11595126.0,-11664.91015625
2001-08-29,22050.0,19635.0,21525.0,19635.0,10327199.0,-9960.4482421875
2001-08-30,19320.0,16695.0,17115.0,18480.0,20195536.0,-9374.5390625
2001-08-31,20055.0,16380.0,17115.0,17430.0,20086989.0,-8841.8916015625
2001-09-03,18585.0,16695.0,18270.0,16800.0,10004056.0,-8522.30859375
2001-09-04,19320.0,17115.0,17535.0,19320.0,11503507.0,-9800.658203125
2001-09-05,21630.0,18585.0,19110.0,20580.0,23029753.0,-10439.828125
2001-09-06,23625.0,21840.0,22260.0,23625.0,13362396.0,-11984.494140625
2001-09-07,27090.0,24780.0,25095.0,27090.0,8389139.0,-13742.22265625
2001-09-10,30975.0,28350.0,28350.0,29400.0,16573673.0,-14914.037109375
2001-09-11,30240.0,24990.0,27825.0,24990.0,16866949.0,-12676.935546875
2001-09-12,21315.0,21315.0,21315.0,21315.0,139757.0,-10812.6787109375
2001-09-13,24465.0,19635.0,19635.0,24465.0,27905229.0,-12410.609375
2001-09-14,26880.0,20895.0,24780.0,20895.0,30044236.0,-10599.6220703125
2001-09-17,22050.0,17850.0,21945.0,17850.0,20893660.0,-9054.953125
2001-09-18,20475.0,19110.0,19950.0,20475.0,11796116.0,-10386.5625
2001-09-19,21840.0,18375.0,20265.0,19845.0,18301838.0,-10066.9775390625
2001-09-20,20685.0,18690.0,20265.0,19425.0,14365038.0,-9853.9189453125
2001-09-21,19320.0,17850.0,18480.0,19215.0,10876408.0,-9747.390625
2001-09-24,19215.0,19215.0,19215.0,19215.0,0.0,-9747.390625
2001-09-25,21000.0,18480.0,20895.0,18690.0,12874591.0,-9481.0673828125
2001-09-26,19320.0,18060.0,19110.0,18375.0,7780411.0,-9321.2744140625
2001-09-27,19110.0,17850.0,17955.0,19110.0,8132544.0,-9694.1259765625
2001-09-28,19110.0,19110.0,19110.0,19110.0,0.0,-9694.1259765625
2001-10-01,19110.0,19110.0,19110.0,19110.0,0.0,-9694.1259765625
2001-10-02,19110.0,19110.0,19110.0,19110.0,0.0,-9694.1259765625
2001-10-03,19110.0,19110.0,19110.0,19110.0,0.0,-9694.1259765625
2001-10-04,20580.0,19425.0,20055.0,20055.0,11356569.0,-10173.5078125
2001-10-05,22995.0,19740.0,20160.0,22995.0,23014986.0,-11664.91015625
2001-10-08,26040.0,22260.0,23520.0,22680.0,20454536.0,-11505.1162109375
2001-10-09,24570.0,22260.0,24150.0,23310.0,16653059.0,-11824.703125
2001-10-10,23625.0,21210.0,22680.0,21735.0,10636041.0,-11025.736328125
2001-10-11,23520.0,22155.0,22995.0,22470.0,12970534.0,-11398.5888671875
2001-10-12,23835.0,21210.0,23205.0,22050.0,15472522.0,-11185.53125
2001-10-15,22785.0,21630.0,22155.0,22155.0,6292631.0,-11238.7939453125
2001-10-16,22155.0,21210.0,21630.0,21315.0,5648522.0,-10812.6787109375
2001-10-17,21945.0,20790.0,21630.0,21315.0,6811921.0,-10812.6787109375
2001-10-18,21210.0,19950.0,20685.0,19950.0,6295036.0,-10120.2392578125
2001-10-19,22050.0,19530.0,19530.0,21105.0,19270204.0,-10706.1494140625
2001-10-22,21630.0,20370.0,21210.0,20790.0,7251840.0,-10546.357421875
2001-10-23,21420.0,19320.0,21210.0,19740.0,7619897.0,-10013.7119140625
2001-10-24,19950.0,18900.0,19215.0,18900.0,5127485.0,-9587.59765625
2001-10-25,21105.0,18900.0,19110.0,19845.0,16611702.0,-10066.9775390625
2001-10-26,20895.0,19320.0,20370.0,19740.0,6390465.0,-10013.7119140625
2001-10-29,21420.0,20055.0,20580.0,20790.0,10539403.0,-10546.357421875
2001-10-30,21105.0,19950.0,20265.0,20370.0,6748017.0,-10333.2978515625
2001-10-31,23415.0,21105.0,21315.0,23415.0,19443166.0,-11877.9677734375
2001-11-01,26880.0,24990.0,26040.0,26880.0,11596545.0,-13635.693359375
2001-11-02,30765.0,24570.0,27510.0,26040.0,27551386.0,-13209.578125
2001-11-05,27405.0,25620.0,27195.0,26565.0,8810181.0,-13475.8984375
2001-11-06,27090.0,24990.0,26880.0,25410.0,9447942.0,-12889.9921875
2001-11-07,25830.0,24570.0,24570.0,24990.0,9137509.0,-12676.935546875
2001-11-08,26355.0,24990.0,25620.0,25200.0,9738275.0,-12783.46484375
2001-11-09,25200.0,25200.0,25200.0,25200.0,0.0,-12783.46484375
2001-11-12,33285.0,30975.0,32340.0,33285.0,19580670.0,-16884.82421875
2001-11-13,35385.0,32235.0,34020.0,34440.0,25434565.0,-17470.732421875
2001-11-14,39585.0,35280.0,35490.0,38430.0,24117828.0,-19494.78125
2001-11-15,39165.0,34860.0,37590.0,36330.0,20376103.0,-18429.490234375
2001-11-16,37800.0,34125.0,36330.0,37800.0,16232879.0,-19175.1953125
2001-11-19,42945.0,37170.0,38220.0,40530.0,27776248.0,-20560.07421875
2001-11-20,42315.0,34545.0,40950.0,36015.0,22515791.0,-18269.697265625
2001-11-21,38010.0,34650.0,35700.0,37065.0,17910796.0,-18802.33984375
2001-11-22,40635.0,37275.0,37905.0,40635.0,21449678.0,-20613.33203125
2001-11-23,43155.0,40005.0,40950.0,40110.0,17726996.0,-20347.015625
2001-11-26,42105.0,40110.0,41370.0,40845.0,9256738.0,-20719.86328125
2001-11-27,44730.0,40740.0,42000.0,44730.0,12333673.0,-22690.642578125
2001-11-28,45885.0,39900.0,44730.0,40740.0,14171476.0,-20666.595703125
2001-11-29,43890.0,40005.0,40005.0,43050.0,11859159.0,-21838.41796875
2001-11-30,46515.0,43470.0,45255.0,45045.0,19627837.0,-22850.435546875
2001-12-03,51765.0,45150.0,45780.0,51765.0,25898950.0,-26259.365234375
2001-12-04,59430.0,53865.0,55965.0,55860.0,21055531.0,-28336.673828125
2001-12-05,59115.0,55860.0,57960.0,58380.0,16845411.0,-29615.0234375
2001-12-06,61950.0,55125.0,60690.0,57540.0,13913486.0,-29188.90625
2001-12-07,59955.0,55650.0,55650.0,59850.0,11829740.0,-30360.7265625
2001-12-10,60900.0,55230.0,59115.0,56070.0,11724426.0,-28443.205078125
2001-12-11,56805.0,53760.0,54600.0,55650.0,9861128.0,-28230.1484375
2001-12-12,56700.0,53865.0,54600.0,55125.0,8909624.0,-27963.830078125
2001-12-13,55755.0,48510.0,54600.0,51240.0,10749141.0,-25993.04296875
2001-12-14,50820.0,47880.0,49035.0,49560.0,7585797.0,-25140.8125
2001-12-17,52815.0,49245.0,49770.0,51345.0,9810185.0,-26046.30859375
2001-12-18,53760.0,43680.0,52185.0,43680.0,12457768.0,-22158.00390625
2001-12-19,46095.0,39060.0,45570.0,42525.0,14984832.0,-21572.09375
2001-12-20,43470.0,41055.0,42525.0,42840.0,9577923.0,-21731.88671875
2001-12-21,42525.0,39900.0,41475.0,40950.0,4594038.0,-20773.125
2001-12-24,43785.0,40950.0,41580.0,42420.0,7892520.0,-21518.826171875
2001-12-25,42420.0,42420.0,42420.0,42420.0,0.0,-21518.826171875
2001-12-26,48720.0,43470.0,43785.0,48720.0,11220593.0,-24714.697265625
2001-12-27,51345.0,47460.0,50820.0,48720.0,10989717.0,-32394.4140625
2001-12-28,51450.0,49140.0,50820.0,50820.0,9971756.0,-33790.72265625
2001-12-31,50820.0,50820.0,50820.0,50820.0,0.0,-33790.72265625
2002-01-01,50820.0,50820.0,50820.0,50820.0,0.0,-33790.72265625
2002-01-02,58380.0,51660.0,52920.0,58380.0,11725393.0,-38817.4453125
2002-01-03,58380.0,58380.0,58380.0,58380.0,0.0,-38817.4453125
2002-01-04,64050.0,61005.0,63420.0,61740.0,8486058.0,-41051.54296875
2002-01-07,62055.0,58695.0,61320.0,60060.0,10399208.0,-39934.4921875
2002-01-08,60900.0,57435.0,58695.0,58905.0,10248361.0,-39166.51953125
2002-01-09,67725.0,59535.0,59535.0,67725.0,17388282.0,-45031.02734375
2002-01-10,73815.0,64260.0,69720.0,65520.0,20163694.0,-43564.8984375
2002-01-11,67725.0,61740.0,64050.0,63630.0,11805588.0,-42308.2265625
2002-01-14,67200.0,62370.0,63000.0,66465.0,10608908.0,-44193.2421875
2002-01-15,65100.0,57015.0,63315.0,59220.0,9944871.0,-39375.97265625
2002-01-16,59955.0,55860.0,58170.0,56175.0,8274829.0,-37351.31640625
2002-01-17,55440.0,51240.0,55020.0,54600.0,13113734.0,-36304.078125
2002-01-18,55545.0,50400.0,55020.0,50400.0,6588593.0,-33511.46484375
2002-01-21,50925.0,46935.0,48615.0,49875.0,8067720.0,-33162.38671875
2002-01-22,56700.0,51660.0,51870.0,54285.0,12818196.0,-36094.64453125
2002-01-23,55020.0,52080.0,52920.0,55020.0,6504926.0,-36583.34765625
2002-01-24,58485.0,54495.0,58170.0,54600.0,7133840.0,-36304.078125
2002-01-25,55860.0,51450.0,54600.0,52080.0,7017692.0,-34628.5078125
2002-01-28,54915.0,50925.0,54180.0,52290.0,7127878.0,-34768.13671875
2002-01-29,52605.0,48090.0,50610.0,48090.0,5843822.0,-31975.521484375
2002-01-30,54390.0,43575.0,45150.0,52920.0,12895401.0,-35187.03515625
2002-01-31,52920.0,52920.0,52920.0,52920.0,0.0,-35187.03515625
2002-02-01,56490.0,52395.0,53970.0,54915.0,12692973.0,-36513.52734375
2002-02-04,56700.0,51450.0,54600.0,51450.0,8740748.0,-34209.609375
2002-02-05,53130.0,50820.0,51660.0,51870.0,6110908.0,-34488.87890625
2002-02-06,53445.0,51660.0,52920.0,52185.0,4936642.0,-34698.31640625
2002-02-07,52290.0,47985.0,50715.0,49140.0,4078557.0,-32673.67578125
2002-02-08,55020.0,47880.0,49140.0,53130.0,7692730.0,-35326.66015625
2002-02-11,53130.0,53130.0,53130.0,53130.0,0.0,-35326.66015625
2002-02-12,53130.0,53130.0,53130.0,53130.0,0.0,-35326.66015625
2002-02-13,53130.0,53130.0,53130.0,53130.0,0.0,-35326.66015625
2002-02-14,58380.0,48930.0,57750.0,49770.0,13710429.0,-33092.5703125
2002-02-15,48195.0,42315.0,42315.0,42315.0,13599305.0,-28135.6640625
2002-02-18,43365.0,36435.0,42630.0,40110.0,20351689.0,-26669.541015625
2002-02-19,40635.0,37275.0,40215.0,37800.0,10731608.0,-25133.595703125
2002-02-20,39585.0,36330.0,37800.0,37065.0,9931175.0,-24644.8828125
2002-02-21,37800.0,32235.0,37065.0,32760.0,11563259.0,-21782.44921875
2002-02-22,33600.0,29925.0,31605.0,33600.0,14568266.0,-22340.974609375
2002-02-25,33705.0,30240.0,32550.0,30450.0,7109130.0,-20246.5078125
2002-02-26,32340.0,30030.0,30765.0,31080.0,8867586.0,-20665.400390625
2002-02-27,35070.0,30975.0,31395.0,35070.0,10461103.0,-23318.392578125
2002-02-28,36960.0,33285.0,35700.0,33915.0,10307546.0,-22550.419921875
2002-03-01,33915.0,33915.0,33915.0,33915.0,0.0,-22550.419921875
2002-03-04,36540.0,34965.0,36015.0,35805.0,7163549.0,-23807.09765625
2002-03-05,41160.0,36330.0,36435.0,41160.0,11827959.0,-27367.693359375
2002-03-06,46830.0,42210.0,42210.0,44100.0,20020779.0,-29322.525390625
2002-03-07,45150.0,37485.0,43260.0,37485.0,14086481.0,-24924.15234375
2002-03-08,39165.0,34860.0,38850.0,36435.0,11179974.0,-24225.9921875
2002-03-11,36225.0,33810.0,35070.0,33810.0,8534448.0,-22480.60546875
2002-03-12,36435.0,33180.0,33180.0,34755.0,10151208.0,-23108.943359375
2002-03-13,35910.0,33810.0,34545.0,34125.0,6034884.0,-22690.044921875
2002-03-14,36750.0,33810.0,34125.0,35595.0,8646181.0,-23667.46875
2002-03-15,36855.0,34650.0,35700.0,34965.0,6421636.0,-23248.578125
2002-03-18,35805.0,32550.0,35280.0,33180.0,8363839.0,-22061.7109375
2002-03-19,33915.0,32025.0,33390.0,32445.0,5823346.0,-21573.001953125
2002-03-20,32760.0,30660.0,32445.0,30660.0,6446164.0,-20386.138671875
2002-03-21,31080.0,29190.0,29505.0,29610.0,6267036.0,-19687.986328125
2002-03-22,31920.0,30030.0,30450.0,31920.0,6541698.0,-21223.92578125
2002-03-25,32235.0,30660.0,31920.0,30765.0,3450577.0,-20455.953125
2002-03-26,30975.0,29820.0,30030.0,30555.0,2624564.0,-20316.32421875
2002-03-27,32550.0,30450.0,30870.0,30870.0,6816597.0,-20525.771484375
2002-03-28,33705.0,30765.0,31080.0,32655.0,10136108.0,-21712.630859375
2002-03-29,32235.0,30240.0,32130.0,30240.0,4709923.0,-20106.873046875
2002-04-01,31290.0,29400.0,31290.0,29715.0,3322368.0,-19757.798828125
2002-04-02,30135.0,28455.0,28980.0,28980.0,3957319.0,-19269.087890625
2002-04-03,29715.0,28350.0,28350.0,28770.0,3399577.0,-19129.45703125
2002-04-04,29820.0,27825.0,29400.0,28770.0,3831615.0,-19129.45703125
2002-04-05,28770.0,28770.0,28770.0,28770.0,0.0,-19129.45703125
2002-04-08,29505.0,28035.0,28770.0,28035.0,3712515.0,-18640.75
2002-04-09,28350.0,26565.0,28140.0,26670.0,3974248.0,-17733.1484375
2002-04-10,28035.0,26250.0,26355.0,26670.0,5428118.0,-17733.1484375
2002-04-11,27090.0,26040.0,26775.0,26565.0,3343506.0,-17663.330078125
2002-04-12,30450.0,26145.0,26145.0,30450.0,12925758.0,-20246.5078125
2002-04-15,32235.0,28980.0,31920.0,29505.0,11774654.0,-19618.166015625
2002-04-16,30555.0,28350.0,30345.0,28665.0,5174623.0,-19059.64453125
2002-04-17,29715.0,28455.0,29400.0,28560.0,3919262.0,-18989.828125
2002-04-18,28980.0,27510.0,27720.0,27615.0,3657753.0,-18361.486328125
2002-04-19,27720.0,26250.0,26775.0,26460.0,3699367.0,-17593.517578125
2002-04-22,26250.0,23415.0,25725.0,24675.0,6916759.0,-16406.650390625
2002-04-23,24255.0,21000.0,24045.0,21105.0,7665244.0,-14032.921875
2002-04-24,23940.0,21420.0,22050.0,22680.0,9558885.0,-15080.15625
2002-04-25,24045.0,21000.0,22260.0,21210.0,5487856.0,-14102.740234375
2002-04-26,23100.0,21420.0,21630.0,22155.0,7006502.0,-14731.0791015625
2002-04-29,19530.0,18900.0,18900.0,18900.0,3370725.0,-12566.7978515625
2002-04-30,21735.0,16065.0,16065.0,20055.0,26677873.0,-13334.7705078125
2002-05-01,20055.0,20055.0,20055.0,20055.0,0.0,-13334.7705078125
2002-05-02,18795.0,17115.0,18375.0,17115.0,11732388.0,-11379.9326171875
2002-05-03,18900.0,16380.0,18270.0,16905.0,10197485.0,-11240.302734375
2002-05-06,16275.0,14595.0,16065.0,14805.0,7082859.0,-9843.9931640625
2002-05-07,14700.0,12810.0,13965.0,13020.0,6029827.0,-8657.126953125
2002-05-08,14910.0,13020.0,13335.0,14910.0,10577465.0,-9913.806640625
2002-05-09,16905.0,14385.0,15960.0,14595.0,15616589.0,-9704.361328125
2002-05-10,15120.0,13755.0,14700.0,13965.0,4799442.0,-9285.4658203125
2002-05-13,14490.0,13440.0,13755.0,13860.0,3557377.0,-9215.6513671875
2002-05-14,15750.0,14280.0,14280.0,14805.0,12756768.0,-9843.9931640625
2002-05-15,16275.0,15330.0,15540.0,15540.0,8445529.0,-10332.7001953125
2002-05-16,17850.0,15120.0,15540.0,17430.0,23424976.0,-11589.3779296875
2002-05-17,19320.0,17535.0,17850.0,18060.0,13500886.0,-12008.2724609375
2002-05-20,19005.0,17325.0,18270.0,17325.0,7442497.0,-11519.5654296875
2002-05-21,17745.0,15960.0,17115.0,15960.0,7211973.0,-10611.962890625
2002-05-22,16485.0,15750.0,16065.0,16170.0,4135753.0,-10751.5927734375
2002-05-23,16170.0,14700.0,15750.0,14805.0,4377781.0,-9843.9931640625
2002-05-24,15330.0,14280.0,14700.0,14805.0,3542744.0,-9843.9931640625
2002-05-27,15960.0,14595.0,14910.0,15120.0,5976479.0,-10053.4365234375
2002-05-28,15960.0,15120.0,15750.0,15435.0,3551520.0,-10262.8857421875
2002-05-29,16590.0,15225.0,15540.0,15330.0,6415941.0,-10193.0693359375
2002-05-30,15645.0,14595.0,15330.0,14700.0,3685667.0,-9774.1748046875
2002-05-31,15540.0,14175.0,14385.0,14490.0,5198675.0,-9634.5439453125
2002-06-03,14175.0,12495.0,13860.0,13020.0,5250737.0,-8657.126953125
2002-06-04,12390.0,11130.0,12180.0,11130.0,7621454.0,-7400.4482421875
2002-06-05,10395.0,9555.0,9660.0,9555.0,17411649.0,-6353.21435546875
2002-06-06,9555.0,9555.0,9555.0,9555.0,0.0,-6353.21435546875
2002-06-07,9765.0,8190.0,9135.0,8190.0,25277255.0,-5445.6123046875
2002-06-10,8295.0,7245.0,8085.0,7455.0,37627638.0,-4956.9033203125
2002-06-11,7980.0,7455.0,7665.0,7980.0,27153791.0,-5305.9814453125
2002-06-12,7980.0,7455.0,7665.0,7560.0,13078558.0,-5026.71826171875
2002-06-13,7560.0,7560.0,7560.0,7560.0,0.0,-5026.71826171875
2002-06-14,7980.0,7455.0,7665.0,7560.0,14474890.0,-5026.71826171875
2002-06-17,7665.0,6825.0,7560.0,6930.0,16047260.0,-4607.82568359375
2002-06-18,7245.0,6615.0,7140.0,7035.0,14911294.0,-4677.64111328125
2002-06-19,7035.0,5985.0,6825.0,6090.0,14760899.0,-4049.3017578125
2002-06-20,6405.0,5565.0,5880.0,6090.0,25269293.0,-4049.3017578125
2002-06-21,6405.0,5775.0,6195.0,5985.0,19786537.0,-3979.4853515625
2002-06-24,5880.0,5355.0,5775.0,5460.0,12337244.0,-3630.407958984375
2002-06-25,5670.0,4725.0,5460.0,4830.0,14786075.0,-3211.515869140625
2002-06-26,4620.0,4200.0,4410.0,4200.0,9584314.0,-2792.621826171875
2002-06-27,4830.0,4095.0,4305.0,4830.0,24436189.0,-3211.515869140625
2002-06-28,5460.0,5040.0,5145.0,5460.0,10956879.0,-3630.407958984375
2002-07-01,5460.0,5460.0,5460.0,5460.0,0.0,-3630.407958984375
2002-07-02,6195.0,5880.0,5985.0,6195.0,3174887.0,-4119.1171875
